date,open,high,low,close,volume
2023-02-12 15:00:00,56566.341267540294,56745.06417208023,56055.96612193197,56467.34301527946,5687.238450395288
2023-02-12 16:00:00,56464.071929132166,56746.98061708033,56442.10126257274,56511.62360735922,6342.180131244854
2023-02-12 17:00:00,56546.9011660499,57913.742105192054,56122.46929867383,56545.59605643217,6309.865169433534
2023-02-12 18:00:00,56565.962634979136,56626.2329208895,56557.607976684405,56576.40389191108,4609.591261719529
2023-02-12 19:00:00,56570.95199534028,56965.0355885351,56262.415255243,56607.890245344664,6353.0691601664075
2023-02-12 20:00:00,56665.755188659314,56790.81245442152,50509.87949568755,56643.347146531065,5309.726779136002
2023-02-12 21:00:00,56699.14893087433,58128.95294365542,55929.01119945787,56665.736589507396,4262.263295315159
2023-02-12 22:00:00,56736.287409359575,57418.7866065754,56180.111842116465,56694.27277029466,4614.5067590876415
2023-02-12 23:00:00,56777.76754228858,58598.67361998552,54703.97912992097,56711.54309575429,4596.934131963278
2023-02-13 00:00:00,56742.130259664766,56914.712782117844,56328.276897832926,56745.38009089483,4257.613629569265
2023-02-13 01:00:00,56888.989865819596,56903.98229116946,56638.27012740566,56781.22549948254,5038.555168784318
2023-02-13 02:00:00,56794.03697596623,56900.60191815296,56462.325125376614,56808.052910105536,6374.611267576554
2023-02-13 03:00:00,56918.85019381711,57313.41729112969,56681.79304317704,56851.36320954502,4275.697465792333
2023-02-13 04:00:00,56851.8866561544,57133.31477182938,56518.901091594846,56872.30144564276,5043.030973321282
2023-02-13 05:00:00,56773.85935033876,58549.466356990815,56552.56891052307,56891.35722829819,2974.960086323827
2023-02-13 06:00:00,56925.85425442236,56940.594144148876,56745.54941640768,56923.950520106235,5747.444971427056
2023-02-13 07:00:00,56988.79464948862,57024.20966371145,56360.62296788616,56963.152365523914,3520.8039816422333
2023-02-13 08:00:00,57011.18361488524,57140.67720456843,56873.11511102834,57007.4767247362,3256.327397603464
2023-02-13 09:00:00,57050.726867668745,57317.19688589389,56807.4356776919,57034.68697457735,6154.69376671672
2023-02-13 10:00:00,57052.666010712455,60562.82614710923,55952.87196213148,57074.226649523145,5014.004967371381
2023-02-13 11:00:00,57071.08673058379,58106.25140882787,56353.43877820718,57104.85824279673,3260.7948478272
2023-02-13 12:00:00,57004.48764236667,57392.594620575546,53061.78777974897,57134.44685679347,4987.956447040068
2023-02-13 13:00:00,57169.23473128615,57237.61963984214,56963.35506368923,57172.51628871943,5662.26298215962
2023-02-13 14:00:00,57305.308644739016,57596.73123247837,56344.662232607596,57208.76610275981,4371.850600244357
2023-02-13 15:00:00,57212.50744920247,57635.86435298946,55838.67538866433,57227.21784339879,4003.0683735978732
2023-02-13 16:00:00,57244.7198501103,57943.1701718851,56737.716377838326,57270.125268846394,5698.953071717421
2023-02-13 17:00:00,57305.55084035332,57323.1294040557,55923.08083159568,57312.293914373775,3528.873594626482
2023-02-13 18:00:00,57296.19061432592,57745.958801092806,56923.357828682856,57338.45073604139,5719.168666355437
2023-02-13 19:00:00,57368.04543337781,58727.74837390735,56147.75278031619,57372.812501799315,7452.369912868724
2023-02-13 20:00:00,57408.67674145202,58289.13793816454,54312.155544956906,57407.99470953008,4852.860495185893
2023-02-13 21:00:00,57491.54846502003,57550.718906353155,57303.30393064256,57441.34531792812,4165.728656932035
2023-02-13 22:00:00,57481.814668471554,59268.41972754364,57022.44905953095,57468.24397884687,6436.429519558867
2023-02-13 23:00:00,57433.56922020233,57548.62632409817,57366.71695274976,57494.208618166645,5769.968731335222
2023-02-14 00:00:00,57604.079123879084,59357.783473824995,57490.47814636865,57525.37898441991,6249.7104201843185
2023-02-14 01:00:00,57628.06983415395,58901.94530541534,56515.914350246145,57566.17344442308,4984.4369111297065
2023-02-14 02:00:00,57565.008617010244,59732.22306226244,54235.60463155193,57601.973366847684,5122.243004547066
2023-02-14 03:00:00,57582.97593729348,58141.79486169129,57237.45368170378,57630.498738682145,6121.4992118499285
2023-02-14 04:00:00,57638.50687001351,58016.38987838341,57380.057356203644,57668.20245959038,5456.249488528533
2023-02-14 05:00:00,57735.909619961174,62780.62401185175,53988.5908509697,57676.984781281215,4027.701755265165
2023-02-14 06:00:00,57674.15191594122,57834.17336539374,56662.44037478705,57717.786794752195,3882.07239196326
2023-02-14 07:00:00,57681.931633084234,59945.501678707675,57050.3794270064,57735.52289826368,3190.732285411742
2023-02-14 08:00:00,57757.52284601766,58098.62679627168,57577.727480851456,57764.31981769361,5474.633485566792
2023-02-14 09:00:00,57855.190070327444,58188.96101564161,56662.11747212161,57787.102252546836,4526.3545423488085
2023-02-14 10:00:00,57850.410424141155,65912.30348455632,53060.332721429906,57808.52866191178,5241.802071555749
2023-02-14 11:00:00,57847.52778844924,58455.66129350623,57841.23424529347,57849.64393073109,6210.6745525421975
2023-02-14 12:00:00,57901.61942465979,58492.72289923594,57246.352214681894,57877.77650105115,4548.697135656335
2023-02-14 13:00:00,57864.855334980595,59430.54962011007,56803.230784089144,57912.46897517045,6419.455680797839
2023-02-14 14:00:00,57951.388620629456,58484.896733712754,56693.367838167396,57944.06105991862,6311.162296603617
2023-02-14 15:00:00,57997.642239158435,58229.15781707603,56785.665489191226,57979.892590651245,6943.528881122197
2023-02-14 16:00:00,58051.07070882727,58984.98419693116,57523.140153698514,58012.57087808204,6038.012527315962
2023-02-14 17:00:00,58134.70129787308,58551.01790236918,56893.8413064202,58034.419919045606,4494.5102445554885
2023-02-14 18:00:00,58077.93373978753,58173.37450377754,57611.41703483021,58074.553061679566,5470.482996129106
2023-02-14 19:00:00,58129.791118306304,59525.914742774774,56790.78625454937,58102.81681366213,5397.0466698824
2023-02-14 20:00:00,58145.609689098776,58484.24454093052,57260.55959839863,58122.62953110087,4751.026344719325
2023-02-14 21:00:00,58133.14162040349,58266.36350191921,57972.701558251225,58151.52232577403,5833.179431270182
2023-02-14 22:00:00,58200.4389543317,60153.03847159193,57680.6353122105,58195.89924246573,5044.0625674066
2023-02-14 23:00:00,58315.9948127112,58620.41651394828,57419.74592569956,58235.12575974494,6365.526462526266
2023-02-15 00:00:00,58298.262424296256,58378.93599274817,58129.64041589194,58264.815976830316,4227.807612195621
2023-02-15 01:00:00,58272.66722063906,59652.85486039839,54631.567830008906,58294.55682906456,6179.988529689786
2023-02-15 02:00:00,58330.25773700933,58608.80586880374,57833.61677975653,58324.574933942175,7288.79066088029
2023-02-15 03:00:00,58419.48710820364,60296.085819408814,58332.8343963439,58373.83716881984,4752.1198809213365
2023-02-15 04:00:00,58408.98750184711,58977.09031689761,57894.02888695715,58409.59876583611,3205.8564888014
2023-02-15 05:00:00,58426.71922320835,59184.586543562924,58299.027577333305,58445.80387360328,3443.0489132935218
2023-02-15 06:00:00,58403.65076045179,58508.298653789,58360.70997820501,58486.870377722415,4549.005982970691
2023-02-15 07:00:00,58476.454740941655,58541.60759880064,57955.62415259333,58521.66519175742,5630.875603596156
2023-02-15 08:00:00,58716.029340473455,58904.45600043319,56923.47521390226,58552.53842344886,3219.3743270925106
2023-02-15 09:00:00,58629.4496180032,59481.52236794102,56405.642368885485,58583.97506663643,4745.523923354658
2023-02-15 10:00:00,58644.334834191446,59215.309848731995,58067.90441204174,58616.47237766499,3944.0101880731563
2023-02-15 11:00:00,58595.95552996913,59584.784205515636,57836.27347751846,58649.30820674201,3652.004215632831
2023-02-15 12:00:00,58686.446630039776,59527.91227312389,57867.685526825364,58688.32714317271,7111.296334099585
2023-02-15 13:00:00,58703.03601514721,59093.16573247038,58277.17805015315,58722.005710971185,5621.346739969103
2023-02-15 14:00:00,58743.21749224547,60138.97909958313,57323.13389099163,58761.19574048437,4904.658908803317
2023-02-15 15:00:00,58661.918777100735,59191.522588194435,54758.22844476654,58793.94563227479,4646.7358645618415
2023-02-15 16:00:00,58845.42223366116,58993.67451555474,58745.24308219709,58828.03786068001,4662.184905808597
2023-02-15 17:00:00,58917.89651179824,59258.36519323064,58660.515135581896,58845.583730780294,5808.571006890117
2023-02-15 18:00:00,58840.9247970482,59074.13593717661,58840.36966525439,58886.51496178111,3940.7882916270983
2023-02-15 19:00:00,58892.54629849326,60175.46228795502,57257.279284377946,58922.957417404665,4820.380278594367
2023-02-15 20:00:00,58971.867307293556,60505.147012785106,58761.52627905017,58964.682787116624,4332.66661878352
2023-02-15 21:00:00,58987.442391158984,61038.421162055165,56858.95508794575,58975.325575124756,4501.012744020888
2023-02-15 22:00:00,59167.865488284886,59615.279285565404,58068.57120049766,59025.91774532493,3822.77358254879
2023-02-15 23:00:00,59164.05553238425,59300.940631269164,57742.15628825081,59058.75933962473,5670.049671815524
2023-02-16 00:00:00,59007.93094198482,59307.22143265252,58482.35410669331,59101.65704715263,4926.892697991061
2023-02-16 01:00:00,59187.514542816105,59564.7251394571,57738.60964911056,59127.444770739305,2950.525514330319
2023-02-16 02:00:00,59203.015315856755,59334.27200697489,58509.638895610056,59166.52944853303,4471.001585796873
2023-02-16 03:00:00,59166.8220344035,61892.30860009303,58229.43920183345,59192.36091263408,4689.062483648906
2023-02-16 04:00:00,59219.34212153974,59795.929477239464,58244.77718398077,59221.7066348406,6058.170093824102
2023-02-16 05:00:00,59272.13574256591,59819.17599614657,58858.72449801898,59271.4326245761,6679.747382221529
2023-02-16 06:00:00,59418.101447844325,60037.129423103346,58836.0771324876,59304.399545274224,5855.201507748263
2023-02-16 07:00:00,59418.67156937357,59423.52445647587,59068.45869763562,59340.71080117788,4786.406757794957
2023-02-16 08:00:00,59315.304980522225,61152.450194688434,57726.58165622363,59382.323316764356,5363.004284806077
2023-02-16 09:00:00,59399.72498316885,61926.59198729162,56993.2865810212,59421.02168980311,4416.277866437399
2023-02-16 10:00:00,59458.81125364723,60285.31908612617,57541.367670400316,59457.03966187584,4265.189102465809
2023-02-16 11:00:00,59366.76914690676,59546.11403557215,58431.190522415076,59494.85642742742,3571.095393488273
2023-02-16 12:00:00,59588.797859028025,59628.76415179648,57616.7053971647,59549.06403501671,5662.536033398613
2023-02-16 13:00:00,59521.74676772226,60385.759933773625,59133.079062721314,59583.667316241816,5169.747767970662
2023-02-16 14:00:00,59656.671118983875,60419.24991498599,59517.48263717957,59620.425026645076,6446.94414638698
2023-02-16 15:00:00,59570.21366554813,60494.06240191112,58786.14825854005,59664.06459819439,5254.7311373802095
2023-02-16 16:00:00,59677.832196622905,59782.92656508225,59547.15427947143,59708.22928627868,5305.665568642596
2023-02-16 17:00:00,59699.4949126877,60310.229973100875,59371.4282116229,59753.13287321093,4951.170164066297
2023-02-16 18:00:00,59573.1964899439,60021.15235979262,59462.93992266856,59793.737636487094,6505.06203860833
2023-02-16 19:00:00,59829.91532461569,61761.67230310709,58123.66529748955,59820.176802138165,5393.975225864402
2023-02-16 20:00:00,59838.704566967855,60640.40310691448,59135.66567126488,59868.91644231894,7721.9121479064925
2023-02-16 21:00:00,59961.496690850385,60459.18857471019,58270.64666852348,59895.507542439984,5394.957970323308
2023-02-16 22:00:00,59882.63339272856,61175.28223243862,58976.79041942723,59933.78084978294,6852.04004481367
2023-02-16 23:00:00,59897.87309981981,60144.87868543251,59178.60003558521,59963.68990439665,3171.594119158037
2023-02-17 00:00:00,60004.57541274891,61103.090115224724,59980.03099457157,59999.211766477376,5945.311771235865
2023-02-17 01:00:00,59925.517737301154,61394.48849808737,59263.8539487193,60037.96920369691,3940.962877987902
2023-02-17 02:00:00,60053.66156106213,60160.82541021951,59413.40535520669,60076.76042187175,6083.583103109995
2023-02-17 03:00:00,60207.82393436502,61064.129015549515,59811.82872883865,60116.44981587892,4160.472441982342
2023-02-17 04:00:00,60174.314053040674,61285.465905358884,59071.23481331972,60165.76783790471,5893.188347207251
2023-02-17 05:00:00,60143.90558744205,60580.00408031457,60140.75762540896,60205.89937563287,4958.74034734994
2023-02-17 06:00:00,60119.16618757512,60542.543072392305,59857.225589320165,60240.54493581316,4161.499383616047
2023-02-17 07:00:00,60272.01921269453,63508.70018306314,59644.213845885184,60284.95260563212,4124.185175353707
2023-02-17 08:00:00,60282.66166124882,60469.55023395539,59291.17882914977,60331.2601010497,5994.351519815424
2023-02-17 09:00:00,60328.15685498186,60949.79466181887,60073.397272827475,60358.328319254346,4803.906789323062
2023-02-17 10:00:00,60364.03606093715,61138.98276651087,60284.787547595304,60400.094530111644,5618.360566259665
2023-02-17 11:00:00,60505.14545410181,62984.29509690489,59659.94568261004,60442.7894222485,5850.719394460647
2023-02-17 12:00:00,60410.264092023994,61186.37325950008,59337.37983421278,60477.59348442989,4238.239629317354
2023-02-17 13:00:00,60621.264594229666,60638.60555861902,60262.21883998456,60525.88331885874,4122.382643137094
2023-02-17 14:00:00,60481.32900362993,60661.744439272305,60347.035962392314,60562.06720291075,6299.149820547667
2023-02-17 15:00:00,60557.28407669241,61553.98726353403,60314.953735782736,60600.5568204482,3764.296977950591
2023-02-17 16:00:00,60723.96436475715,60758.44014908541,60634.145876929186,60636.75844630236,6637.211644702853
2023-02-17 17:00:00,60596.56780521292,63481.19421936493,59949.30144723414,60674.570979910226,5166.4931271151245
2023-02-17 18:00:00,60718.37068761802,61475.35411531699,60700.2290922674,60703.59087614698,5117.707418460958
2023-02-17 19:00:00,60894.56158630309,61950.1700930902,60303.537172681914,60729.96324516044,5615.163984278581
2023-02-17 20:00:00,60772.17227128603,61325.07871691377,60255.22390164004,60780.7152126605,5385.710840531452
2023-02-17 21:00:00,60898.333508762655,61187.29153253461,60093.15139400025,60812.039059737035,6391.920887679918
2023-02-17 22:00:00,60861.595610371936,60883.170952790766,60823.00460380269,60842.31151762687,5054.051662846001
2023-02-17 23:00:00,60805.20352114805,61217.58824609943,60590.13213011172,60863.392488020676,3701.896096312842
2023-02-18 00:00:00,60940.12935990914,62582.330780455006,59924.642066094064,60896.69380343406,6467.85044499731
2023-02-18 01:00:00,61082.95974049827,61146.535054536434,60899.042468503016,60924.62742357138,6166.528336221003
2023-02-18 02:00:00,60963.92673679284,61292.10291114492,60481.1326637167,60976.38761079127,5815.754486652069
2023-02-18 03:00:00,61086.66398333922,61835.83610364083,60855.71698704978,61023.19632647843,4059.9840678762457
2023-02-18 04:00:00,61118.51365096024,61169.427433432815,59827.40905033862,61056.52778836784,5193.406367189717
2023-02-18 05:00:00,61119.97999357241,61166.51425039509,61109.27104953192,61113.4907847037,6127.7880271116455
2023-02-18 06:00:00,61111.86729909415,61289.36149328726,61049.10473305699,61160.39561007448,5073.8634344108805
2023-02-18 07:00:00,61114.92136172592,61664.182113374685,60904.102139634495,61196.95518503768,3166.2942323705656
2023-02-18 08:00:00,61174.60579886934,62028.58924807071,60978.76432362602,61216.226009379025,4839.440390498203
2023-02-18 09:00:00,61300.15072095312,62472.68792194569,60158.428117917545,61273.92776988552,3077.2282279376636
2023-02-18 10:00:00,61291.380615971706,61412.06889034596,61009.588610182,61302.2938520117,5117.588629887202
2023-02-18 11:00:00,61293.21567260146,61495.188650404234,61209.88730158561,61328.7220440048,5234.259264456766
2023-02-18 12:00:00,61428.9786350724,61792.350239788604,61167.895692896265,61376.60297369219,5962.502591953298
2023-02-18 13:00:00,61432.31614230671,61752.34639000334,61158.590281040895,61435.930593449746,3850.2925271025942
2023-02-18 14:00:00,61532.70617371387,61685.54676568385,61422.57608525151,61486.923846533784,5217.718201087167
2023-02-18 15:00:00,61574.75078314818,61653.72700010213,61251.41762683494,61531.463881438794,4638.276163906614
2023-02-18 16:00:00,61548.78190106082,61627.33737995531,61518.1650128375,61576.36057641927,6592.964096027381
2023-02-18 17:00:00,61568.49667797018,61749.31044304646,60393.52394764616,61623.4366517395,4673.3524368113885
2023-02-18 18:00:00,61650.8992110954,62559.54930113949,60313.94998735754,61669.867099512536,3999.370627516759
2023-02-18 19:00:00,61638.159321555,62647.642305866684,58630.22881898988,61712.586080966095,5544.582400793628
2023-02-18 20:00:00,61763.12824064836,65356.33506654531,60123.21579569857,61753.99971877146,4541.123154975003
2023-02-18 21:00:00,61847.34400369331,62866.34043353458,60341.07443269762,61794.18971454716,5725.081044447508
2023-02-18 22:00:00,61946.592762638356,67356.184030356,60125.975104782294,61828.95956829089,7824.220426395203
2023-02-18 23:00:00,61830.97223883862,62010.97535307632,61575.86746124093,61867.62667044724,5399.044140646526
2023-02-19 00:00:00,61880.32892068782,63995.910360019516,61787.08356002601,61895.10653842886,5141.595786739883
2023-02-19 01:00:00,62007.95989570951,62982.40252385094,61591.34094520064,61935.454435707274,4731.860860758236
2023-02-19 02:00:00,62034.47530064201,62281.1070629684,61759.65307159221,61968.791469603835,3064.570040286194
2023-02-19 03:00:00,62083.808268594206,62165.92471714255,61088.73273669357,62001.31970746123,4514.321255424953
2023-02-19 04:00:00,61974.41572638996,62762.08961286295,59807.1349751553,62044.2270283349,6112.634305203302
2023-02-19 05:00:00,62102.25760897338,62126.84547259195,62028.679068253885,62096.94243956941,5783.15988777701
2023-02-19 06:00:00,62181.07895721611,62269.40277093603,61920.18151852732,62145.979584970555,4662.122224526193
2023-02-19 07:00:00,62158.141356074135,62176.48618691037,62156.22904887923,62175.21739089603,5467.690103858886
2023-02-19 08:00:00,62282.066669954256,64331.06640901049,60106.993388974995,62209.21333755863,4681.841498382071
2023-02-19 09:00:00,62202.34374065767,62364.96710313577,61967.67318565697,62258.7635867743,3515.3952080803474
2023-02-19 10:00:00,62376.881188034014,62509.23223125887,61262.281356716245,62293.038806359895,4810.306506547592
2023-02-19 11:00:00,62195.19661011053,64895.33954079861,60611.28000535865,62333.48781404775,4715.374495746321
2023-02-19 12:00:00,62398.21243726743,65950.82943820421,61285.732878580835,62380.24515704035,5411.565719164282
2023-02-19 13:00:00,62484.931182801985,63431.604660710924,61268.224403337095,62414.96606406417,5008.857703668896
2023-02-19 14:00:00,62519.4636594886,62997.541669914535,60000.94054851581,62458.387334347324,6352.039365974326
2023-02-19 15:00:00,62487.82623899528,68155.62787540285,62248.229496965956,62490.4038512333,4619.5440958336485
2023-02-19 16:00:00,62630.75605089833,63245.84572313543,61948.68275443497,62528.39192048523,4440.836164940792
2023-02-19 17:00:00,62638.325994142295,62857.25131645397,62340.67148737327,62573.859294753376,6132.804697174807
2023-02-19 18:00:00,62644.494621849444,63954.08229598799,61582.879848550816,62604.1343747746,5079.9152637400375
2023-02-19 19:00:00,62588.896323600056,62941.54244937846,62554.50881257403,62650.786900222214,3284.2916813618704
2023-02-19 20:00:00,62662.26221691952,62778.72970673779,60461.70606369295,62693.86799343714,5238.1713061396285
2023-02-19 21:00:00,62755.47806845879,63126.94052380586,62399.006273537896,62741.63533099217,5580.567687035615
2023-02-19 22:00:00,62785.358149027685,65275.60600879014,61406.54710729067,62786.88302239034,4292.560455187812
2023-02-19 23:00:00,62861.909986819664,65181.39043135636,58250.54932083058,62841.36120649872,7077.777585198444
2023-02-20 00:00:00,62854.36388268645,62893.19631386846,62824.67638628759,62886.036451319145,6277.856655030514
2023-02-20 01:00:00,62932.783807118096,64008.317433523756,62701.774253847376,62926.38273356892,6030.919338366907
2023-02-20 02:00:00,62998.39244608911,63039.59220553774,62950.98758309144,62971.250391475725,4622.61348253779
2023-02-20 03:00:00,62973.40476135241,64274.31902419404,59378.229281642816,63019.59346231195,5977.847564654331
2023-02-20 04:00:00,63028.44055261547,68515.09634207294,60168.47735222544,63064.08807953277,1861.4853337659601
2023-02-20 05:00:00,63036.55684903851,63118.98111189855,62755.566114390866,63108.62322504889,5082.91185317204
2023-02-20 06:00:00,63242.1682986135,63981.74336182234,62735.789499749204,63147.32398810584,4673.386219338788
2023-02-20 07:00:00,63088.312579534795,66707.94741924759,62878.102246636874,63186.44335514656,7254.038108921119
2023-02-20 08:00:00,63208.165823901436,63588.64355917288,62966.162694633145,63219.75054246522,5953.1762543293535
2023-02-20 09:00:00,63238.564137420835,63984.11737759052,61947.21603516234,63278.38020238847,5083.872501760934
2023-02-20 10:00:00,63238.62093675518,63892.80978149791,62569.41606304903,63313.166904468104,4462.0214711780445
2023-02-20 11:00:00,63357.47323565773,63527.77584233492,63244.303202267234,63352.465362510025,4008.472958895368
2023-02-20 12:00:00,63401.21035211176,63601.8306466579,63258.76244708448,63391.663409576715,4118.566294773004
2023-02-20 13:00:00,63517.74600204713,63623.82121360956,63439.93687963268,63443.87121354108,4637.500997117932
2023-02-20 14:00:00,63529.4967437788,64273.443893895674,62530.336098433196,63486.66261135708,2927.644818304002
2023-02-20 15:00:00,63536.64282477422,63764.306501518615,63466.35796608455,63541.897596419636,6334.229194172691
2023-02-20 16:00:00,63654.2299443786,64123.27000262475,62892.29642798645,63581.86422456788,3541.2416074693065
2023-02-20 17:00:00,63503.26686771723,63709.48750836123,63371.499269357635,63629.55167163954,4479.031448768905
2023-02-20 18:00:00,63722.29578030533,63860.687006102016,63013.57790085901,63668.4247502132,5041.895921154276
2023-02-20 19:00:00,63804.75573352265,67711.89141868484,62267.47319287568,63731.24156475759,5166.485272577147
2023-02-20 20:00:00,63724.198679306224,65236.05567233629,57994.82226447459,63767.49555553161,3842.584209784566
2023-02-20 21:00:00,63813.38176361119,65885.81057174172,61015.26279453105,63815.82743089655,5414.784462079241
2023-02-20 22:00:00,63743.453933656,66028.81944097664,62181.867107558384,63866.848847097936,4111.140301964326
2023-02-20 23:00:00,63851.386146686025,63985.43006792644,63803.95349025353,63916.207677470884,5010.545711741026
2023-02-21 00:00:00,63885.38173138311,64571.60475104178,63864.99998410289,63960.87038035308,4666.513719030305
2023-02-21 01:00:00,64062.33494472298,65134.93201799136,63799.64184072206,64006.07270084134,5281.211682584066
2023-02-21 02:00:00,64090.23149192594,64188.574663192114,63411.84532200394,64052.75926136615,3469.7208640702124
2023-02-21 03:00:00,64039.78057645499,64192.83332635961,63785.952389378974,64098.01378295975,5346.312710224886
2023-02-21 04:00:00,64105.150959218576,65321.5700036006,63729.1926434365,64152.24909412938,6084.500530290926
2023-02-21 05:00:00,64256.858025754686,64310.710199774476,64208.01790109789,64216.5505544682,4441.20042793766
2023-02-21 06:00:00,64223.824320594904,64561.70663219148,63311.126666600634,64258.80013787673,5926.257491084392
2023-02-21 07:00:00,64306.35064394574,64820.558586909916,64078.256628901036,64294.642702294295,4238.058761864916
2023-02-21 08:00:00,64397.30817378224,64541.50560954128,64336.81086730675,64340.82811998703,3231.8689672932815
2023-02-21 09:00:00,64520.895421616166,67306.9843901033,61504.66176029987,64408.447356038254,4886.407838298035
2023-02-21 10:00:00,64530.54295926862,64714.41547916514,63899.81394148973,64449.08859587738,4529.244900875218
2023-02-21 11:00:00,64612.581704653196,66823.3784176451,63414.28128454068,64509.360415951865,4747.375131197363
2023-02-21 12:00:00,64589.21594930235,64596.87130351411,63984.05027402363,64570.028318150034,5053.897347033207
2023-02-21 13:00:00,64648.94826693599,65732.48721189672,63443.489938296116,64612.93246549648,5946.577003573387
2023-02-21 14:00:00,64638.38836334981,64720.24195409458,64567.19990217151,64664.90287542304,5107.699449106619
2023-02-21 15:00:00,64767.095146169515,67451.44126440633,61874.23108387418,64725.43340715949,5079.649582613925
2023-02-21 16:00:00,64850.09728964128,67535.7691269733,60786.61044978871,64769.98766606524,4601.554725010633
2023-02-21 17:00:00,64855.714220022106,65758.6159594722,64192.03701083694,64816.0293220573,5343.158554197416
2023-02-21 18:00:00,64900.73810694862,65536.72019361038,64068.619062782054,64859.128275105904,4493.365166212081
2023-02-21 19:00:00,64995.24955795603,65632.71766309811,64830.120053412946,64898.84379420778,3667.321558974796
2023-02-21 20:00:00,65004.35905456533,66173.11492304812,63977.08604133738,64941.56337829761,5921.0258397309935
2023-02-21 21:00:00,64951.65225490005,66342.43775921052,64797.929892539476,64979.7649390152,5735.132113054091
2023-02-21 22:00:00,64907.92024590539,65045.07858719056,64903.11491378437,65028.109003065176,6056.101251669989
2023-02-21 23:00:00,65129.57704095928,66142.17222543948,63412.39972188808,65070.097950349045,4035.1066998136157
2023-02-22 00:00:00,65119.51917636115,65168.38824220319,64748.483763757686,65120.193319481245,4294.88947983404
2023-02-22 01:00:00,65157.34941224228,65860.52423333448,59216.24710170846,65156.04658541152,5676.507476439975
2023-02-22 02:00:00,65138.202457721425,66210.83775967552,64590.901574272066,65207.06839704832,5114.941771759131
2023-02-22 03:00:00,65335.38859966536,65762.19495651952,64660.11956621939,65262.184715661286,5268.812356412154
2023-02-22 04:00:00,65406.95535872676,65535.09137529696,65236.279708671755,65294.75520227495,2784.177574979332
2023-02-22 05:00:00,65401.000444808255,65673.71711584702,65154.591004607944,65346.33926853605,5792.711017733664
2023-02-22 06:00:00,65474.007709909885,66501.9022066829,64654.26013539739,65404.82242285289,3876.1215948744057
2023-02-22 07:00:00,65604.85978000004,65991.55731613087,65016.21382704218,65443.87622228911,6135.620585491476
2023-02-22 08:00:00,65596.09287057974,65930.77368146907,64284.9800147077,65506.055780716604,3995.9203670449724
2023-02-22 09:00:00,65568.21626959703,66835.87726198381,64773.73463981616,65558.27388061376,3093.7633799106197
2023-02-22 10:00:00,65746.59031633053,65839.92115200273,65347.589998891126,65601.56560922768,5882.39708978998
2023-02-22 11:00:00,65779.71454841203,66288.67390858039,65397.53090131655,65650.11605346289,6032.657516622012
2023-02-22 12:00:00,65672.10750208929,67082.1660213969,65406.829717737244,65703.64292759192,5831.498866931662
2023-02-22 13:00:00,65659.72994659866,67759.68764729722,64986.7994108952,65753.37377112653,4734.935003111421
2023-02-22 14:00:00,65984.43660149649,66272.02070372419,64795.89506144945,65806.86803188336,5863.923549962446
2023-02-22 15:00:00,65836.38554135506,66700.22503079406,65000.42045195116,65848.74713066037,4507.081725050748
2023-02-22 16:00:00,65812.15804389781,70688.61798612989,61463.28866454634,65899.40563343563,5065.788648648962
2023-02-22 17:00:00,65926.90260348702,66471.25372950242,65802.97534856359,65937.45750814589,4875.078404676435
2023-02-22 18:00:00,66061.43435439664,66104.07270480924,65783.64211364249,65985.98610278832,6031.380525277331
2023-02-22 19:00:00,65964.16359031832,66721.74096744349,65887.89500498331,66028.22888750838,4828.743695175065
2023-02-22 20:00:00,66070.81243891339,66370.23020887503,65917.19484056815,66071.8731593583,3010.0537301788754
2023-02-22 21:00:00,66106.45036795185,66270.29046173648,65849.76924173048,66131.34369728473,6284.104695178898
2023-02-22 22:00:00,66152.85906537459,67045.19685241698,64615.58638265469,66189.70806050581,7193.449550288386
2023-02-22 23:00:00,66240.50402044188,67371.7340516508,65526.00124697745,66244.26593929008,4407.297177042894
2023-02-23 00:00:00,66302.29704082952,67452.08081082407,65906.61754550156,66285.26189784179,5877.547553451421
2023-02-23 01:00:00,66370.23319345809,66548.87879178037,65573.7300241041,66332.51356675176,5236.04306382437
2023-02-23 02:00:00,66331.24969046807,66519.99258259394,65080.20122521004,66392.04854361307,4815.710998167288
2023-02-23 03:00:00,66352.3988932558,66696.96947569157,66130.93116624934,66443.0585100179,5230.711749074962
2023-02-23 04:00:00,66531.90982922567,66544.45178662305,66343.24815183773,66511.53418475014,5123.429181703649
2023-02-23 05:00:00,66673.15436228638,67392.09917299132,65420.72190101782,66564.64533931752,3746.5982817049817
2023-02-23 06:00:00,66608.3831261543,67446.5289581649,66425.92190290637,66616.18867854551,4162.619210317533
2023-02-23 07:00:00,66725.44655722746,66926.87412910956,65855.96151224904,66663.76378369806,4962.312879257762
2023-02-23 08:00:00,66792.64226338295,66987.77024196509,66662.09860724886,66714.91998986377,6352.36254592615
2023-02-23 09:00:00,66900.83096619947,72287.79921942897,64783.63318290247,66763.82669926151,4959.082464804931
2023-02-23 10:00:00,66886.90340773303,67093.98101761633,66768.60876267227,66819.65536887902,4421.787901780246
2023-02-23 11:00:00,66873.17705140819,66914.1966824981,66656.08549692322,66877.50885878662,4489.936049903918
2023-02-23 12:00:00,66984.61043638368,67214.64518846934,66587.4198031389,66921.45562104633,5613.460165671837
2023-02-23 13:00:00,67016.68502091401,67056.11429367503,66883.6151545416,66961.07397392897,4466.995918173666
